1,151005,-1,4 , 315000
1,154119,-1,4 , 335500
1,154417,-1,4 , 349900
1,151227,-1,4 , 349900
1,154485,-1,4 , 345000
1,153960,-1,4 , 243000
1,144318,-1,2 , 785000
1,150543,-1,4 , 355000
1,147620,-1,4 , 359900
1,151227,-1,4 , 349900
1,152967,-1,4 , 374000
1,154119,-1,4 , 335500
1,154309,-1,4 , 364900
1,154358,-1,4 , 375000
1,140731,-1,4 , 379000
1,152800,-1,4 , 380000
1,146888,-1,4 , 399900
1,152191,-1,4 , 379900
1,139291,-1,2 , 375000
1,154386,-1,2 , 259900
1,151373,-1,4 , 389000
1,153997,-1,4 , 409000
1,146888,-1,4 , 399900
1,153780,-1,4 , 399000
1,154358,-1,4 , 375000
1,152800,-1,4 , 380000
1,154389,-1,4 , 407000
1,144896,-1,4 , 409000
1,153157,-1,4 , 409000
1,152897,-1,4 , 419900
1,154311,-1,4 , 439000
1,153047,-1,4 , 399990
1,149961,-1,4 , 449000
1,152036,-1,4 , 455550
1,147094,-1,4 , 439900
1,153850,-1,3 , 221000
1,153552,-1,2 , 359000
1,151991,-1,4 , 439500
1,149317,-1,4 , 439000
1,152897,-1,4 , 419900
1,154506,-1,4 , 429900
1,154330,-1,4 , 425000
1,153565,-1,4 , 469000
1,152340,-1,4 , 468000
1,145309,-1,4 , 452000
1,149604,-1,4 , 454999
1,149989,-1,4 , 474900
1,142442,-1,4 , 459900
1,148472,-1,4 , 469000
1,135141,-1,4 , 485000
1,143178,-1,4 , 499900
1,148325,-1,2 , 856000
1,154361,-1,2 , 399500
1,143178,-1,4 , 499900
1,152888,-1,4 , 499000
1,154092,-1,4 , 509000
1,153442,-1,4 , 499900
1,139661,-1,4 , 510000
1,145952,-1,4 , 509000
1,151871,-1,4 , 529000
1,139918,-1,4 , 525000
1,150571,-1,4 , 549000
1,154005,-1,4 , 525000
1,151952,-1,4 , 569000
1,143170,-1,4 , 585000
1,149039,-1,4 , 559000
1,150732,-1,2 , 419000
1,154541,-1,2 , 350000
1,153783,-1,4 , 575000
1,151952,-1,4 , 569000
1,144815,-1,4 , 599900
1,154182,-1,4 , 612900
1,143946,-1,4 , 620000
1,154425,-1,4 , 620000
1,151083,-1,4 , 599000
1,149069,-1,4 , 624900
1,154515,-1,4 , 650000
1,147819,-1,4 , 639500
1,153116,-1,4 , 679000
1,154490,-1,2 , 750000
1,154530,-1,2 , 650000
1,154390,-1,4 , 694000
1,153116,-1,4 , 679000
1,154534,-1,4 , 699000
1,147876,-1,4 , 749500
1,147240,-1,4 , 759000
1,151967,-1,4 , 799000
1,154430,-1,3 , 250000
1,150980,-1,3 , 210000
1,153014,-1,5 , 185000
1,151395,-1,2 , 225000
1,154348,-1,2 , 535000
1,154199,-1,5 , 272826
1,154145,-1,3 , 217000
1,151876,-1,3 , 230000
1,154199,-1,5 , 272826
1,154548,-1,5 , 352000
1,153668,-1,3 , 198000
1,154556,-1,2 , 835000
1,154548,-1,5 , 352000
1,153799,-1,5 , 387000
1,153923,-1,2 , 575500
1,154554,-1,4 , 240000
1,153799,-1,5 , 387000
1,154197,-1,5 , 435000
1,148325,-1,2 , 856000
1,154443,-1,2 , 689000
1,154197,-1,5 , 435000
1,154482,-1,5 , 475000
1,149890,-1,5 , 490000
1,154495,-1,5 , 492000
1,153865,-1,2 , 235000
1,150980,-1,3 , 210000
1,153949,-1,5 , 519900
1,152809,-1,5 , 535000
1,154495,-1,5 , 492000
1,153119,-1,5 , 529000
1,153214,-1,5 , 550000
1,151837,-1,5 , 569000
1,154496,-1,5 , 589000
1,154366,-1,5 , 545500
1,154435,-1,2 , 806000
1,154554,-1,4 , 240000
1,151837,-1,5 , 569000
1,154496,-1,5 , 589000
1,153384,-1,5 , 639900
1,154487,-1,5 , 629000
1,151700,-1,5 , 699000
1,151826,-1,2 , 260000
1,154477,-1,2 , 517000
1,151700,-1,5 , 699000
1,152137,-1,5 , 785000
1,149612,-1,2 , 435000
1,153382,-1,2 , 390000
1,152597,-1,2 , 489000
1,139291,-1,2 , 375000
1,150732,-1,2 , 419000
1,144318,-1,2 , 785000
1,149230,-1,2 , 395000
1,154346,-1,2 , 700000
1,151932,-1,2 , 373500
1,149439,-1,2 , 610000
1,153960,-1,4 , 243000
1,154370,-1,2 , 369000
1,150493,-1,3 , 199280
1,154241,-1,3 , 249000
1,149412,-1,2 , 310000
1,149869,-1,2 , 359000
1,149230,-1,2 , 395000
1,151114,-1,2 , 349000
1,154279,-1,3 , 229500
1,152597,-1,2 , 489000
1,154060,-1,3 , 208900
1,149616,-1,3 , 225000
1,142216,1,2 , 189900
1,154363,-1,3 , 159000
1,149307,-1,3 , 182000
1,151097,-1,2 , 699900
1,149612,-1,2 , 435000
1,149230,-1,2 , 395000
1,149439,-1,2 , 610000
1,149612,-1,2 , 435000
1,154344,-1,2 , 394000
1,152597,-1,2 , 489000
1,152844,-1,2 , 250900
1,154346,-1,2 , 700000
1,145471,-1,7 , 699000
1,151870,-1,2 , 319000
1,154347,-1,2 , 675000
1,153668,-1,3 , 198000
1,154508,1,2 , 35000
1,149287,-1,3 , 209900
1,154525,-1,2 , 285000
1,153014,-1,5 , 185000
1,143524,-1,2 , 475000
1,154344,-1,2 , 394000
1,154346,-1,2 , 700000
1,154556,-1,2 , 835000
1,153552,-1,2 , 359000
1,150572,-1,2 , 310000
1,154363,-1,3 , 159000
1,154418,-1,3 , 152000
1,153668,-1,3 , 198000
1,150407,-1,3 , 210000
1,154429,-1,2 , 699000
1,154554,-1,4 , 240000
1,154430,-1,3 , 250000
1,152048,-1,4 , 159130
1,153370,-1,3 , 218900
1,145726,1,1 , 33000
1,148318,1,1 , 109000
1,154492,1,1 , 149000
1,151876,-1,3 , 230000
1,152037,1,2 , 199900
1,154492,1,1 , 149000
1,154308,1,1 , 179900
1,152131,1,1 , 193483
1,146110,-1,1 , 210400
1,148070,-1,2 , 450000
1,154541,-1,2 , 350000
1,146110,-1,1 , 210400
1,152131,1,1 , 193483
1,154308,1,1 , 179900
1,151232,-1,4 , 241680
1,154486,-1,2 , 250000
1,146110,-1,1 , 210400
1,149439,-1,2 , 610000
1,152131,1,1 , 193483
1,153693,-1,1 , 300000
1,154486,-1,2 , 250000
1,154492,1,1 , 149000
1,153693,-1,1 , 300000
1,151213,-1,2 , 375000
1,142216,1,2 , 189900
1,153693,-1,1 , 300000
1,154401,-1,3 , 229000
1,154531,-1,2 , 787500
1,153327,1,2 , 155000
1,154360,1,2 , 52500
1,152048,-1,4 , 159130
1,154363,-1,3 , 159000
1,149666,-1,1 , 429000
1,152844,-1,2 , 250900
1,148744,-1,3 , 249000
1,149666,-1,1 , 429000
1,154476,1,2 , 85000
1,152037,1,2 , 199900
1,149666,-1,1 , 429000
1,154488,-1,3 , 250000
1,149616,-1,3 , 225000
1,149994,-1,3 , 210000
1,149916,-1,2 , 415000
1,154200,1,2 , 127918
1,151097,-1,2 , 699900
1,154478,1,2 , 197000
1,153552,-1,2 , 359000
1,154347,-1,2 , 675000
1,154393,-1,2 , 269900
1,144318,-1,2 , 785000
1,154462,-1,2 , 319000
1,149791,1,2 , 19900
1,154360,1,2 , 52500
1,153864,1,2 , 154447
1,149230,-1,2 , 395000
1,153207,1,2 , 70000
1,154508,1,2 , 35000
1,154360,1,2 , 52500
1,154476,1,2 , 85000
1,154200,1,2 , 127918
1,153327,1,2 , 155000
1,152764,1,2 , 165000
1,150493,-1,3 , 199280
1,149439,-1,2 , 610000
1,153327,1,2 , 155000
1,146149,1,2 , 155000
1,141869,1,2 , 178340
1,154478,1,2 , 197000
1,142216,1,2 , 189900
1,152764,1,2 , 165000
1,150394,1,2 , 199000
1,152037,1,2 , 199900
1,153127,-1,2 , 225000
1,152109,-1,2 , 215000
1,150732,-1,2 , 419000
1,146149,1,2 , 155000
1,153865,-1,2 , 235000
1,154478,1,2 , 197000
1,153127,-1,2 , 225000
1,152037,1,2 , 199900
1,152109,-1,2 , 215000
1,150394,1,2 , 199000
1,152844,-1,2 , 250900
1,149922,-1,3 , 239000
1,154348,-1,2 , 535000
1,151826,-1,2 , 260000
1,154486,-1,2 , 250000
1,154393,-1,2 , 269900
1,153865,-1,2 , 235000
1,151021,-1,2 , 289900
1,152844,-1,2 , 250900
1,154386,-1,2 , 259900
1,153923,-1,2 , 575500
1,152048,-1,4 , 159130
1,151021,-1,2 , 289900
1,152844,-1,2 , 250900
1,154393,-1,2 , 269900
1,151826,-1,2 , 260000
1,147440,-1,2 , 290000
1,153095,-1,2 , 299000
1,154525,-1,2 , 285000
1,150572,-1,2 , 310000
1,152570,-1,2 , 309500
1,151870,-1,2 , 319000
1,147167,-1,2 , 324500
1,149412,-1,2 , 310000
1,154386,-1,2 , 259900
1,154486,-1,2 , 250000
1,151870,-1,2 , 319000
1,149412,-1,2 , 310000
1,151021,-1,2 , 289900
1,147167,-1,2 , 324500
1,154462,-1,2 , 319000
1,150827,-1,2 , 339900
1,153095,-1,2 , 299000
1,150572,-1,2 , 310000
1,154541,-1,2 , 350000
1,151114,-1,2 , 349000
1,154477,-1,2 , 517000
1,154488,-1,3 , 250000
1,151277,-1,2 , 349900
1,151870,-1,2 , 319000
1,154462,-1,2 , 319000
1,152805,-1,2 , 349000
1,154541,-1,2 , 350000
1,150827,-1,2 , 339900
1,153552,-1,2 , 359000
1,151114,-1,2 , 349000
1,151932,-1,2 , 373500
1,154370,-1,2 , 369000
1,151996,-1,2 , 437500
1,151187,-1,2 , 495000
1,144788,-1,2 , 369900
1,151932,-1,2 , 373500
1,154541,-1,2 , 350000
1,151114,-1,2 , 349000
1,139291,-1,2 , 375000
1,152805,-1,2 , 349000
1,154384,-1,2 , 375000
1,153552,-1,2 , 359000
1,154370,-1,2 , 369000
1,154344,-1,2 , 394000
1,154361,-1,2 , 399500
1,154015,-1,3 , 185000
1,150827,-1,2 , 339900
1,152805,-1,2 , 349000
1,149869,-1,2 , 359000
1,151932,-1,2 , 373500
1,139291,-1,2 , 375000
1,154370,-1,2 , 369000
1,154344,-1,2 , 394000
1,154361,-1,2 , 399500
1,144788,-1,2 , 369900
1,149230,-1,2 , 395000
1,154384,-1,2 , 375000
1,150732,-1,2 , 419000
1,152805,-1,2 , 349000
1,149916,-1,2 , 415000
1,154384,-1,2 , 375000
1,151213,-1,2 , 375000
1,152233,-1,2 , 425000
1,149230,-1,2 , 395000
1,154344,-1,2 , 394000
1,154361,-1,2 , 399500
1,149612,-1,2 , 435000
1,153382,-1,2 , 390000
1,151097,-1,2 , 699900
1,154476,1,2 , 85000
1,152233,-1,2 , 425000
1,149916,-1,2 , 415000
1,149612,-1,2 , 435000
1,148070,-1,2 , 450000
1,150732,-1,2 , 419000
1,153036,-1,2 , 459000
1,151996,-1,2 , 437500
1,149615,-1,2 , 462990
1,154348,-1,2 , 535000
1,154360,1,2 , 52500
1,149615,-1,2 , 462990
1,150732,-1,2 , 419000
1,149917,-1,2 , 437000
1,148070,-1,2 , 450000
1,153036,-1,2 , 459000
1,143524,-1,2 , 475000
1,151996,-1,2 , 437500
1,151187,-1,2 , 495000
1,152597,-1,2 , 489000
1,153865,-1,2 , 235000
1,149839,-1,3 , 210000
1,151187,-1,2 , 495000
1,148070,-1,2 , 450000
1,154397,-1,2 , 499950
1,143524,-1,2 , 475000
1,148519,-1,2 , 495000
1,152597,-1,2 , 489000
1,154477,-1,2 , 517000
1,153406,-1,2 , 523490
1,150732,-1,2 , 419000
1,153923,-1,2 , 575500
1,154521,-1,2 , 489900
1,151187,-1,2 , 495000
1,148519,-1,2 , 495000
1,153406,-1,2 , 523490
1,154397,-1,2 , 499950
1,154348,-1,2 , 535000
1,154477,-1,2 , 517000
1,148070,-1,2 , 450000
1,154060,-1,3 , 208900
1,154348,-1,2 , 535000
1,153923,-1,2 , 575500
1,148622,-1,2 , 599000
1,149439,-1,2 , 610000
1,144788,-1,2 , 369900
1,151826,-1,2 , 260000
1,149439,-1,2 , 610000
1,148622,-1,2 , 599000
1,154530,-1,2 , 650000
1,152351,-1,2 , 650000
1,149193,-1,2 , 650000
1,154060,-1,3 , 208900
1,151876,-1,3 , 230000
1,149193,-1,2 , 650000
1,154530,-1,2 , 650000
1,152351,-1,2 , 650000
1,154347,-1,2 , 675000
1,154346,-1,2 , 700000
1,151097,-1,2 , 699900
1,152003,-1,2 , 680000
1,154429,-1,2 , 699000
1,154490,-1,2 , 750000
1,146149,1,2 , 155000
1,148881,-1,2 , 880000
1,154490,-1,2 , 750000
1,144318,-1,2 , 785000
1,150513,-1,2 , 775000
1,150844,-1,3 , 42500
1,152683,-1,3 , 49900
1,154376,-1,3 , 59000
1,151903,-1,3 , 55000
1,153127,-1,2 , 225000
1,152393,-1,3 , 220000
1,151903,-1,3 , 55000
1,154376,-1,3 , 59000
1,152683,-1,3 , 49900
1,154475,-1,3 , 110000
1,154167,-1,3 , 109550
1,153464,-1,3 , 123500
1,154418,-1,3 , 152000
1,154015,-1,3 , 185000
1,154363,-1,3 , 159000
1,151772,-1,3 , 195000
1,153207,1,2 , 70000
1,152037,1,2 , 199900
1,152727,-1,3 , 155000
1,154028,-1,3 , 200000
1,150980,-1,3 , 210000
1,150493,-1,3 , 199280
1,153668,-1,3 , 198000
1,149839,-1,3 , 210000
1,149307,-1,3 , 182000
1,150407,-1,3 , 210000
1,153850,-1,3 , 221000
1,149994,-1,3 , 210000
1,154399,-1,3 , 189000
1,154223,-1,3 , 227000
1,147611,-1,3 , 225000
1,154401,-1,3 , 229000
1,152805,-1,2 , 349000
1,153127,-1,2 , 225000
1,154279,-1,3 , 229500
1,147611,-1,3 , 225000
1,154028,-1,3 , 200000
1,150493,-1,3 , 199280
1,152393,-1,3 , 220000
1,150407,-1,3 , 210000
1,154488,-1,3 , 250000
1,153370,-1,3 , 218900
1,153850,-1,3 , 221000
1,152854,-1,3 , 229900
1,149994,-1,3 , 210000
1,154401,-1,3 , 229000
1,148744,-1,3 , 249000
1,152677,-1,3 , 265000
1,153000,-1,3 , 267191
1,146667,-1,3 , 265000
1,146597,-1,3 , 275000
1,154443,-1,2 , 689000
1,154484,-1,2 , 895000
1,147611,-1,3 , 225000
1,153000,-1,3 , 267191
1,146649,-1,3 , 239000
1,153314,-1,3 , 264900
1,146597,-1,3 , 275000
1,154430,-1,3 , 250000
1,154066,-1,3 , 278500
1,154489,-1,3 , 282000
1,146667,-1,3 , 265000
1,154241,-1,3 , 249000
1,149401,-1,3 , 299000
1,153734,-1,3 , 299900
1,153971,-1,3 , 272000
1,151498,-1,3 , 259900
1,153923,-1,2 , 575500
1,153552,-1,2 , 359000
1,153371,-1,3 , 259900
1,149024,-1,3 , 300900
1,151293,-1,3 , 299000
1,151296,-1,3 , 300000
1,152203,-1,3 , 299999
1,154006,-1,3 , 299999
1,152978,-1,3 , 295000
1,154131,-1,3 , 285500
1,136282,-1,3 , 323900
1,151864,-1,3 , 280000
1,137090,-1,3 , 289900
1,154034,-1,3 , 299000
1,152068,-1,3 , 319000
1,150929,-1,3 , 320000
1,150981,-1,3 , 310000
1,152291,-1,3 , 315000
1,154435,-1,2 , 806000
1,154484,-1,2 , 895000
1,150981,-1,3 , 310000
1,153134,-1,3 , 333900
1,153570,-1,3 , 299900
1,148736,-1,3 , 325000
1,151293,-1,3 , 299000
1,147374,-1,3 , 320000
1,152068,-1,3 , 319000
1,152291,-1,3 , 315000
1,154010,-1,3 , 339000
1,153647,-1,3 , 324100
1,154335,-1,3 , 329900
1,141232,-1,3 , 344900
1,153543,-1,3 , 339000
1,153791,-1,3 , 322000
1,154455,-1,3 , 319000
1,154015,-1,3 , 185000
1,144318,-1,2 , 785000
1,150929,-1,3 , 320000
1,151009,-1,3 , 347500
1,153872,-1,3 , 344900
1,147374,-1,3 , 320000
1,153088,-1,3 , 350000
1,154455,-1,3 , 319000
1,141232,-1,3 , 344900
1,152987,-1,3 , 330000
1,151084,-1,3 , 325000
1,151805,-1,3 , 349000
1,153513,-1,3 , 329000
1,153647,-1,3 , 324100
1,154335,-1,3 , 329900
1,154091,-1,3 , 340000
1,151000,-1,3 , 359900
1,153543,-1,3 , 339000
1,143252,-1,3 , 359000
1,154279,-1,3 , 229500
1,154360,1,2 , 52500
1,151000,-1,3 , 359900
1,154010,-1,3 , 339000
1,138730,-1,3 , 365000
1,153774,-1,3 , 373000
1,146302,-1,3 , 370000
1,148195,-1,3 , 362000
1,151534,-1,3 , 379999
1,153185,-1,3 , 345000
1,149864,-1,3 , 367000
1,141847,-1,3 , 374900
1,148168,-1,3 , 359000
1,150588,-1,3 , 395000
1,152887,-1,3 , 399000
1,152263,-1,3 , 389000
1,151402,-1,3 , 397900
1,154533,-1,3 , 394900
1,150744,-1,3 , 400000
1,154344,-1,2 , 394000
1,154401,-1,3 , 229000
1,152154,-1,3 , 399900
1,152806,-1,3 , 400500
1,146496,-1,3 , 369500
1,152326,-1,3 , 403900
1,154380,-1,3 , 385000
1,143217,-1,3 , 405000
1,152619,-1,3 , 399000
1,138053,-1,3 , 415000
1,152771,-1,3 , 375000
1,152893,-1,3 , 375000
1,145789,-1,3 , 388000
1,153746,-1,3 , 399000
1,152152,-1,3 , 424900
1,154488,-1,3 , 250000
1,154399,-1,3 , 189000
1,152263,-1,3 , 389000
1,154533,-1,3 , 394900
1,154171,-1,3 , 425500
1,144238,-1,3 , 423000
1,145850,-1,3 , 415000
1,154559,-1,3 , 384000
1,145789,-1,3 , 388000
1,154421,-1,3 , 435000
1,152969,-1,3 , 435000
1,150857,-1,3 , 429900
1,153500,-1,3 , 429000
1,152820,-1,3 , 449000
1,154528,-1,3 , 449900
1,153915,-1,3 , 439999
1,146212,-1,3 , 425000
1,152906,-1,3 , 435000
1,152109,-1,2 , 215000
1,148325,-1,2 , 856000
1,152326,-1,3 , 403900
1,141529,-1,3 , 425000
1,151913,-1,3 , 409950
1,153085,-1,3 , 440000
1,153500,-1,3 , 429000
1,146212,-1,3 , 425000
1,152998,-1,3 , 425000
1,154317,-1,3 , 440000
1,152906,-1,3 , 435000
1,150773,-1,3 , 439000
1,154421,-1,3 , 435000
1,150194,-1,3 , 419000
1,154171,-1,3 , 425500
1,153802,-1,3 , 456000
1,146986,-1,3 , 425000
1,153556,-1,3 , 475000
1,152570,-1,2 , 309500
1,154386,-1,2 , 259900
1,154419,-1,3 , 450000
1,154317,-1,3 , 440000
1,152856,-1,3 , 430000
1,148757,-1,3 , 459000
1,150823,-1,3 , 444900
1,153807,-1,3 , 469900
1,153259,-1,3 , 479000
1,154557,-1,3 , 479900
1,150966,-1,3 , 445900
1,154205,-1,3 , 499500
1,153377,-1,3 , 479000
1,153802,-1,3 , 456000
1,154242,-1,3 , 459000
1,151304,-1,3 , 499000
1,151085,-1,3 , 500000
1,154443,-1,2 , 689000
1,151395,-1,2 , 225000
1,149001,-1,3 , 500000
1,149797,-1,3 , 479000
1,153377,-1,3 , 479000
1,154154,-1,3 , 489000
1,153556,-1,3 , 475000
1,254484,-1,3 , 515000
1,146423,-1,3 , 518000
1,136431,-1,3 , 519900
1,154205,-1,3 , 499500
1,150638,-1,3 , 524000
1,151308,-1,3 , 499900
1,141212,-1,3 , 525000
1,145087,-1,3 , 525000
1,152900,-1,3 , 525000
1,151277,-1,2 , 349900
1,149193,-1,2 , 650000
1,154205,-1,3 , 499500
1,150638,-1,3 , 524000
1,141737,-1,3 , 524900
1,151824,-1,3 , 542000
1,152139,-1,3 , 510000
1,154038,-1,3 , 535000
1,141212,-1,3 , 525000
1,145087,-1,3 , 525000
1,153052,-1,3 , 529000
1,136431,-1,3 , 519900
1,151934,-1,3 , 535000
1,148961,-1,3 , 552200
1,153769,-1,3 , 549000
1,142528,-1,3 , 590000
1,153327,1,2 , 155000
1,154443,-1,2 , 689000
1,151681,-1,3 , 550000
1,154246,-1,3 , 565000
1,148961,-1,3 , 552200
1,154566,-1,3 , 550000
1,153953,-1,3 , 588500
1,154058,-1,3 , 559000
1,151443,-1,3 , 589900
1,151246,-1,3 , 595000
1,152410,-1,3 , 569000
1,154400,-1,3 , 598500
1,154479,-1,3 , 598000
1,142528,-1,3 , 590000
1,154520,-1,3 , 625000
1,154518,-1,3 , 599000
