139427 , 3 , 337000
140395 , 3 , 337500
153185 , 3 , 345000
150390 , 3 , 324999
154091 , 3 , 340000
154010 , 3 , 339000
141232 , 3 , 344900
148736 , 3 , 325000
147214 , 3 , 318000
153872 , 3 , 344900
149700 , 3 , 324900
148806 , 3 , 330000
150981 , 3 , 310000
151084 , 3 , 325000
150929 , 3 , 320000
153543 , 3 , 339000
136282 , 3 , 323900
152291 , 3 , 315000
152002 , 3 , 309000
153134 , 3 , 333900
151126 , 3 , 323000
153791 , 3 , 322000
153088 , 3 , 350000
151249 , 3 , 354999
153647 , 3 , 324100
150199 , 3 , 345000
151805 , 3 , 349000
151257 , 3 , 344000
152068 , 3 , 319000
154455 , 3 , 319000
147374 , 3 , 320000
140460 , 3 , 335000
154387 , 3 , 320000
153264 , 3 , 345000
151009 , 3 , 347500
154332 , 3 , 339900
150240 , 3 , 329000
151228 , 3 , 350000
154276 , 3 , 319000
153513 , 3 , 329000
154335 , 3 , 329900
153785 , 3 , 350000
154329 , 3 , 329500
150256 , 3 , 343390
152987 , 3 , 330000
