147611 , 3 , 225000
149616 , 3 , 225000
154145 , 3 , 217000
154223 , 3 , 227000
149994 , 3 , 210000
154430 , 3 , 250000
153927 , 3 , 242150
150407 , 3 , 210000
148744 , 3 , 249000
146649 , 3 , 239000
154241 , 3 , 249000
154488 , 3 , 250000
149922 , 3 , 239000
149839 , 3 , 210000
153850 , 3 , 221000
152393 , 3 , 220000
152854 , 3 , 229900
154060 , 3 , 208900
153370 , 3 , 218900
154279 , 3 , 229500
154401 , 3 , 229000
154325 , 3 , 255000
150980 , 3 , 210000
153876 , 3 , 222000
149287 , 3 , 209900
151876 , 3 , 230000
