105094 , 608.223816 , 1091.33496
115960 , 603.883728 , 1086.36597
93939 , 604.146301 , 1095.5
29065 , 611.233276 , 1082.802
22259 , 608.125 , 1091.34595
73402 , 602.167908 , 1084.33606
82043 , 613.032104 , 1093.45605
90950 , 609.719727 , 1098.85803
51115 , 604.342712 , 1090.01794
97101 , 608.336914 , 1093.79004
53483 , 607.941528 , 1101.51794
18609 , 612.511475 , 1085.62695
47441 , 601.759827 , 1098.21802
63453 , 601.370117 , 1101.04602
76100 , 606.854614 , 1083.40906
41933 , 612.732117 , 1085.35706
