20037 , 606.883423 , 216.564407
1662 , 608.515381 , 203.958893
103554 , 603.642273 , 204.623703
26776 , 608.125488 , 215.529999
7080 , 602.441284 , 213.5905
39049 , 609.685425 , 210.982605
53981 , 608.521301 , 213.729202
75919 , 608.742188 , 202.1017
2386 , 613.595398 , 211.059097
68234 , 610.807922 , 206.361206
97859 , 601.131592 , 212.253296
47721 , 610.745728 , 203.636597
84940 , 605.536804 , 206.811707
50509 , 602.327087 , 218.371597
21070 , 601.729492 , 215.528
73001 , 599.960022 , 205.977402
115442 , 604.41748 , 216.637894
